smiles,Transfer_Learning,Index,UMAP_1,UMAP_2,PCA_1,PCA_2,TNSE_1,TNSE_2
c1cc(Oc2cc(C(=O)NC)ncc2)ccc1NS(=O)(=O)CC(=O)O,Fine-Tuning,332,-5.6228557,-0.7841933,0.2907682446108297,0.42628370356719913,17.84096,-32.8365
C1CCCOCC1c1c2c(ccc1)cc(C(F)(F)F)n2Cc1ccccc1,Fine-Tuning,333,-3.2989063,-3.787869,0.06268568452483507,-0.12654803260864866,-8.132775,18.668344
C12CC(CC(O)=C(NS(=O)(=O)N1)N(Cc1ccccc1)CC(=O)NC2=O)=O,Fine-Tuning,334,-3.8929224,-4.7561364,-0.4070523546333911,-0.6686385264995033,14.892033,9.737465
c1(F)c(F)c(C(c2ccccc2)N2C[C@H]([C@@H](C)C)CC2)c1Br,Fine-Tuning,335,-4.3882985,-2.6293843,0.541255963142179,0.3025574387771773,2.41919,2.6444747
OC(C)(F)C(NC)C(=O)OCc1ccc(C(=O)NC(=O)N)cc1,Fine-Tuning,336,-4.578648,-1.8242384,0.5243694899335133,0.2851590647186063,-16.295965,-6.5719423
N1(S(=O)(=O)c2ccccc2Cl)C(O)=C(O)C1,Fine-Tuning,337,-3.4312022,-3.9202101,-0.22117810053907677,0.24144857054225424,8.760349,-0.5700438
C1CCC2OC1c1ccc(NC(=O)Nc3c(F)cccc3Br)cc12,Fine-Tuning,338,-5.0070295,-2.501628,0.08381379853141441,1.1019414283097706,2.2485707,-9.523299
C1NOC2(CCN(S(=O)(O)=O)CC2)C(=O)OS1,Fine-Tuning,339,-2.7293444,-3.2042394,-0.24489879007464951,0.6604085424422578,19.146631,-6.841662
c1ccc(Oc2c(C(CC)(C)C)c3ccc(C(=O)O)cc3[nH]c2=O)cc1Br,Fine-Tuning,340,-5.8878803,-1.7426243,-0.3218336412870943,-0.2913528312922902,-11.7594595,-4.1823406
O1C2CCCC1CC(C(Cc1ccccc1)C(=O)O)C2,Fine-Tuning,341,-4.5256557,-3.083212,1.5240984818176415,-0.1587681953935918,-3.3073506,-19.554724
c1cc(C)c(F)c(CC(C(C)=O)CC(O)CN2CCOCC2)c1,Fine-Tuning,342,-6.539981,-3.3795335,0.5228273148492731,-0.16598821878739708,-1.7189903,-26.283491
CNC(=O)c1ccccc1NC(c1cc(C(F)(F)F)ccc1Br)=O,Fine-Tuning,343,-4.600953,-1.774027,-0.07488962510962524,0.5975362277007584,-11.568038,4.734188
c1(CNc2c(C(O)=O)c(-c3cncc(N)c3)n3c(=O)cccc13)cncc2Cl,Fine-Tuning,344,-5.7657304,-3.9210768,-0.9136657478373502,-0.6425543662214195,23.444,-16.3258
O=S(=O)(O)Cc1ccc2sccc2c1C(=O)NC(C)(C)C,Fine-Tuning,345,-3.9925346,-1.212039,0.4433772001676929,0.49348286862480073,-1.9017587,-0.16117178
c1(-c2c(F)ccc(Cl)c2)c(Cn2c3c(cccc3c2=O)Br)cc1,Fine-Tuning,346,-4.873633,-5.6850863,-1.8583611766053154,-0.23433590429348697,2.94832,15.092091
C1CC2(CCN(S(=O)(=O)c3cc(F)ccc3)C2)c2c(ccc(F)c2C)C1,Fine-Tuning,347,-2.678021,-3.2981021,-0.7776062388026604,0.6872489333099533,19.952055,-5.500225
CN1[C@](C(=O)NC(c2ccccc2)C(=O)Nc2ccc(Br)cc2)CC[C]1,Fine-Tuning,348,-5.790051,-2.4278889,0.9171999629835911,-0.15758009032215237,-14.090041,-9.660317
Fc1ccc(-c2cc(C(=O)NC)c(C(=O)O)s2)s1,Fine-Tuning,349,-3.7946463,0.088084824,-0.02049254110045703,1.1471984436137415,-20.446186,5.2859306
Nc1ccc(NS(c2cccnc2)S(=O)(=O)c2cc(C)ccc2)cc1,Fine-Tuning,350,-3.6439018,-1.650246,0.14518640057655244,-0.0837011937779214,3.7976453,1.6968082
c1(-c2sc3cccc(C)c3c2C(F)(F)F)c(C(=O)O)s1,Fine-Tuning,351,-5.5401335,-4.5614533,-0.08076474768911016,0.15761011132954283,-3.5612836,9.446129
Fc1ccc2c(Oc3ccc(Cl)c(C(=O)O)c3)c(Cl)ccc2c1Cl,Fine-Tuning,352,-5.27318,-5.415861,-0.9750141319933152,0.14303414457728156,-7.670837,11.980977
c1cccc(-c2cc(NS(=O)(=O)c3ccc(C)cc3C)ncc2)c1Cl,Fine-Tuning,353,-4.0213184,-0.41246408,-0.6907924159888125,0.12833665573287437,0.335942,-3.6364574
c1cc(NC(=O)C(NC)C(CC2CCCCC2)=O)ccc1C(O)=O,Fine-Tuning,354,-3.9880397,-2.5946326,0.8980427334910276,0.5970139106590332,2.0069702,-13.090979
c1ccc(c(Br)c1C(C(C)NC(=O)O)O)Cc1ccccc1,Fine-Tuning,355,-5.5354533,-2.9240334,1.3783668730842384,-0.7245173960232943,-9.471583,-19.229258
c1cc(Br)ccc1S(=O)(=O)Nc1ccc(C(O)C(F)(F)F)s1,Fine-Tuning,356,-4.6932945,-0.9553127,0.3448663344006403,0.5930735928368819,-2.8693726,-4.5100427
O=C(NC12CC(C1)c1ccccc1S(=O)(=O)N2)c1cc(C(O)Cc1cc(F)C(F)cc1CC)C1,Fine-Tuning,357,-4.514048,-3.7878287,0.08429836503246789,0.7217282405867951,-3.7999592,-11.096224
C1Nc2cc(F)ccc2CN(CC(=O)NC(C(NC(C)(C(C)C)C(C)C)=O)Cc(N)c1),Fine-Tuning,358,-4.132519,-3.6843195,-0.2626761476995051,0.4676386930916393,10.824229,3.5050673
O(CC12CC3CC(C1)CC(C2)CC(C(O)=O)(C3)CC2)C2(F)F,Fine-Tuning,359,-7.3122478,-2.208373,0.2627142658768052,0.9566244082367175,15.435828,-11.45371
B1CCCCCC1Cc1ccc(C(O)=O)s1,Fine-Tuning,360,-2.1621842,-2.161647,0.6625484905171577,0.6238984989084004,11.224146,-17.18537
CC(C)(C)CC(=O)N1Cc2c(cccc2C#CCO)C(=O)C1C,Fine-Tuning,361,-2.1695268,-3.3303947,-0.09328261238835711,-0.05157934183625386,-23.173008,16.975422
C1C2CCC(c3c(N4CCC5(CC4)CCNC5=O)CC3)CC2CC1Cl,Fine-Tuning,362,-0.090226844,-3.88224,-0.5016953040693384,0.7591178816950648,31.029802,8.947458
c1ccc(S(N2C=O)c3c(OC)c(C4CCC4)ccc3S2(=O)=O)cc1Br,Fine-Tuning,363,-5.6174364,-3.584885,0.14066756900857083,0.8873759844837188,10.030659,1.7901927
O=C(O)CNCC(=O)N1CCOCC1c1c(CN(C)C)c2c(O)cc(F)cc12,Fine-Tuning,364,-6.8587923,-3.4486468,0.07260226496090631,0.4628336662912035,2.681634,-28.889416
Cc1ccc(cc1)S(=O)(=O)C(=O)Nc1c(F)c(F)ccc1C(=O)O,Fine-Tuning,365,-3.7956755,0.19016504,-0.0275851084933089,0.5261417878847324,-18.95785,3.726141
N(C(C(C)C)=O)C(Cc1ccc(F)cc1)OC(c1c(O)cccc1)=O,Fine-Tuning,366,-5.151462,-3.1570995,1.0606791801870035,-0.26414289865121593,-9.460936,-16.27347
c1ccc(CNC(=O)CO)cc1CC(=O)N1C[C@@H](C(CC)COc2cnn(Cc2)C)c1,Fine-Tuning,367,-4.8213663,-3.3687792,0.7924481608550871,-0.3249116688618275,0.26928976,-18.017109
OCc1ccc(S(=O)(=O)O)c2cc(C)ccc12,Fine-Tuning,368,8.428081,6.0059648,0.030753956012189238,0.4825534299106981,-1.7112808,-0.2998798
Fc1c(NC(C(OC)C(C)C)=O)c(C)cc(Br)c1-c1ccc(C)cc1,Fine-Tuning,369,-5.252638,-2.4156234,0.043996435067373475,0.6685148962665621,-12.863826,3.5340233
c1c(-c2c(Br)=C(c3ccc[nH]c3=O)[nH](F)c2Cl)ccc(=O)s1,Fine-Tuning,370,-0.9366385,-9.799151,-1.8331408158881344,-0.7297763428399172,4.82966,30.51288
C1CC(=O)N(Cc2cc(CC(F)(F)F)c(C)s2)CCC1,Fine-Tuning,371,-3.4155152,-3.296848,-0.49669628975940483,0.5222127906893225,4.7288885,-6.0378904
C1C2CC(C(C(=O)NC(C3CC3)=C)Nc3ccccc32)CCC1CCO,Fine-Tuning,372,-4.1214294,-3.2240205,0.6900532135171733,0.43816600644115655,3.6462939,-16.727306
C(Nc1ccccc1)(c1c(-c2c(F)cccc2)cc(CC(=O)O)s1)=O,Fine-Tuning,373,-5.270258,-4.6531997,-0.1923225376731775,0.1384747496348917,-5.808442,13.478398
c1cc(F)ccc1-c1cc(CN(CC(C)C)C)c(C(=O)O)s1,Fine-Tuning,374,-3.687694,0.13795921,0.28779128242714747,0.5144205963601332,-22.962942,1.472734
O=C(c1cc(c(-c2cccnc2)s1)N(C)c1cccc(Br)c1C)O,Fine-Tuning,375,-3.2496421,-0.6680357,0.1768616504433208,-0.0036141301384393486,-6.202277,7.6913986
CNC(=O)c1ccc(S(=O)(=O)Nc2ccc(C(O)=O)cc2)cc1,Fine-Tuning,376,-4.509466,-0.94211346,0.41897506410740626,0.7759540946547642,-4.098559,-3.3849442
O=S1(=O)C(Cc2ccc(F)cc2)Nc2ccccc21,Fine-Tuning,377,-3.679564,-4.8639293,-0.5855216520408124,0.45198153017915715,11.228537,6.4694276
c1(F)ccc1CN1CCNC(=O)CC1C(=O)NC(=O)Nc2ccccc2CC(F)F,Fine-Tuning,378,-4.6689973,-4.021553,0.058618963465001284,-0.33102191667224445,-2.0041108,-16.29549
c1c(Br)c(CCC(O)=O)cc(N)c1CC(Cc1ccccc1)Cl,Fine-Tuning,379,-5.6217933,-3.240506,0.6394862953904976,-0.7990506987119361,-9.695989,-20.998594
c1c(C)c(F)ccc1-c1cccc(CNC(=O)OC2CNC(=O)C2)c1,Fine-Tuning,380,-4.687634,-3.687677,-0.08555110486426969,-0.12126915440235514,-14.7684145,12.252035
c1ccc2sc(NC(=O)c3cc(N(CC)C)ncc3)nc2c1C(CO)=O,Fine-Tuning,381,-4.8709064,-1.6922953,0.33762551547197267,0.06992124758040492,-12.485975,-0.49291894
C1C(=O)NC(CC(=O)N2C[C@@H]3CCCCC3[C@@H](C)C2)C1,Fine-Tuning,382,-3.384194,-2.716095,0.31686152066341644,0.6188669160554342,18.164368,-12.425258
N1CCOC2C(NC(=O)c3ccc[nH]c3=O)C(O)=NC2C1,Fine-Tuning,383,-1.8062508,-9.910034,-0.4083802700803493,-0.5865797414798557,9.717259,30.56185
c1cc(F)cc(CNC)c1N(Cc1ccc(Br)cc1)CCSCl,Fine-Tuning,384,-4.086726,-3.521436,-0.4101430853800391,0.9703797402517556,-12.854159,-2.319531
N(C(=O)c1cc(-c2c(=O)[nH]c(NC3CCC(C)CC3)cc2)sc1S(=O)CC)C,Fine-Tuning,385,-3.5954742,-1.2539642,-0.25493754492529525,0.699485873909662,-27.054016,5.469302
c1(Cn2cc(C(O)=O)c(C(c3ccccc3)NC(=O)N)c2Cl)ccn1,Fine-Tuning,386,-5.9568057,-2.5375214,0.17228046594665436,-0.9016045229990736,-12.998104,-12.431066
O=C(CCC(C)C)N(Cc1cccc(O)c1)S(c1ccc(Br)cc1)F,Fine-Tuning,387,-5.763126,-2.8614464,0.7100787466857221,-0.08378866297569719,-10.073216,-11.640009
N1(c2cccc(Br)c2)ccc(Br)c1C1CC1,Fine-Tuning,388,-2.7116551,1.6239078,-0.13260139272558513,0.9929139250405372,9.886351,1.5616617
c1(O)ccc(C(F)(F)F)c(F)c(CCc3c(F)cccc3)cc1C(=O)O,Fine-Tuning,389,-5.206561,-4.4197073,-0.25389192160006263,-0.16149650275519167,3.7720327,7.453529
C1C(C)CC(c2cc3c(cc2)NCCO3)N(S(=O)(=O)c2c(cccc2)C)C1,Fine-Tuning,390,-3.1104443,-2.3609445,0.1659305543087213,0.4935362005009316,7.488022,-0.7341975
c1ccc(CC(NC(=O)OC23CC4CC(C2)CC(C)(C4)C3)=O)cc1Br,Fine-Tuning,391,-6.485895,-2.818085,0.9107515749738185,0.36197299734054456,-9.948541,-26.468847
C1CN(c2nc3c(s2)cc(F)cc3)C2(CCCC2)C1,Fine-Tuning,392,-2.547006,-3.4521596,-0.938329879461484,0.6460622440493587,12.703726,1.5044173
FC(F)(F)Oc1ccc2c(OC)cc(-c3ccc4c(c3)NC(=O)C4)c(N)cc2cc1Cl,Fine-Tuning,393,-2.529482,-4.5346575,-1.042891735999584,0.6384059094987,24.440134,13.177279
c1ncc2c(NC[C@@H]2)nccc2ccc(F)cc12,Fine-Tuning,394,-4.806698,-3.9860098,-1.055880225679352,0.6151333532726919,4.745579,5.1662326
C(C1(c2ncc(C(O)=O)s2)c2cccc(Br)c2)CC1,Fine-Tuning,395,-5.823194,-3.9033563,0.11123796578919741,0.32627995534417453,-1.9942102,5.3431473
c1ccc(Oc2c(CN(S(=O)(=O)C)C)cncc2)cc1Br,Fine-Tuning,396,-5.9869866,-1.6232489,0.01399460757083433,0.3123416672179187,-13.212092,-7.006975
c1cc(Oc2c(C(=O)O)oc3sc(C4CC4)cc23)ccc1C(O)=O,Fine-Tuning,397,-5.7746067,-1.6291549,0.3675572373335614,1.0376514575270446,-10.583888,-3.5318208
C(c1ncc2nc(C(F)(F)F)cc(Cl)c2c1)C1CC1,Fine-Tuning,398,-2.7044399,-2.632527,-0.7541015311975587,0.45431667014829297,14.489875,-0.043834846
CC(C)CN1C(=O)c2ccccc2NC(=O)C12CCCC(C(O)=O)C2=O,Fine-Tuning,399,-2.9472706,-3.716133,0.21531427985338336,-0.5756639948142779,22.140387,8.629467
FC(F)(F)c1ccc(CNc2ccc3nc(C(F)(F)F)ccc3c2)s1,Fine-Tuning,400,-4.127817,-0.90760374,-0.28328996592242933,0.4582878571618282,3.2560456,0.74800426
c1cc(Nc2c(N)ccc(CC(=O)C(NC)CC)c2C(C)C)ccn1,Fine-Tuning,401,-4.946104,-2.0418873,0.38107353169707225,-0.09786132856740544,-10.728076,0.06309627
C1CC1c1cccc(c1)S(=O)(=O)Cc1c2c(c(C(=O)O)c(Cl)ccn2)[nH]1,Fine-Tuning,402,-3.0797515,-2.189648,-0.196656043810091,0.16998659707968755,9.266998,-3.1245737
c1ccc(CC(O)=NS(=O)(=O)c2ccc(N)cc2)c(-c2ccn(C)c2)c1,Fine-Tuning,403,-11.400497,-9.181489,0.40807151318007223,-0.5747672130656242,20.740456,-18.679764
Fc1cccc(-c2c(C(=O)NC)n(Cc3ccn4cncc4c3)cc2)c1,Fine-Tuning,404,-4.9805927,-4.500936,-0.7223274279622185,0.09161745762323924,-3.2042205,21.879568
O1C2CC(C)(C(CCN(C)O)CC2)OCc2c(F)cccc21,Fine-Tuning,405,-4.7044473,-4.5884113,-0.014057320148190125,0.8360783779073429,-0.118994206,5.457856
c1c(NCCc2ccccc2)cccc1S(=O)(=O)Nc1ccccc1,Fine-Tuning,406,-4.6409936,-0.115820885,0.19361352111567212,-0.03261111486910958,-1.4959699,-2.7242613
c1cc(Oc2ccc(S(=O)(=O)NC)cc2)c2c(ncc(Cl)c2)c1,Fine-Tuning,407,-5.8179812,-1.1059849,-0.2980577965226246,0.3109254667787772,-10.294233,-8.035997
c1ccc(Br)c(-c2c(F)nc(NS(=O)(=O)C)s2)c1Br,Fine-Tuning,408,-4.7473855,-1.1784892,-0.31084146782995553,0.37572505801018735,1.2267978,0.55202794
CS(=O)(=O)N(Cc1ccccc1)C(=O)c1cc(F)c(CNS(=O)(F)F)cc1,Fine-Tuning,409,-5.260029,-3.400369,0.5027035001616829,0.25815754581497713,-9.375435,-12.693178
CS(=O)(=O)NCc1sc(-c2ccc(Br)cc2)nc1,Fine-Tuning,410,-5.09317,-1.546087,0.1936664603686891,0.7417313513099533,-14.697247,-2.8746428
c1cccc(-c2cc(NC(c3ccc[nH]c3=O)CC3CC3)c(C(=O)O)s2)c1,Fine-Tuning,411,-2.7929735,-0.55858195,0.11145893829097432,-0.38579583439453297,-28.235172,0.84097254
O=C(O)C(C(NN1CCOCC1)O)Nc1cccc(O)c1,Fine-Tuning,412,-6.653684,-3.2975748,0.6279537609314291,-0.22952591268198566,0.61852944,-26.157253
c1(-c2nccc3n(CC(O)=O)c(C(=O)O)c(C)c23)sc(Cl)cc1,Fine-Tuning,413,0.7952005,-10.569714,-0.5320116503428559,-0.8610005430622367,-1.7915102,24.898838
C(O)c1cc(N)c(C(F)(F)F)cc1C(=O)c1ccnc(NC)c1,Fine-Tuning,414,-4.630444,-1.5584273,-0.20744429416829854,0.1705501520900746,-1.4003595,-5.7816796
N1(C(F)(F)F)OCC2C(C(O)=O)C(Cc3cc(=O)[nH]cc3)NCC(C)N12,Fine-Tuning,415,0.5992483,-10.188481,-0.19083213983246877,-0.1681898122466162,-12.061102,13.77218
c1(N)cc2n(Cc3sc(C)c(C(=O)NCCO)c3)cc(O)c(Cl)c2c1,Fine-Tuning,416,-3.8191803,-1.1491874,-0.3697068925582815,0.13319243647370704,-18.301933,9.857582
N(C(=O)c1c(N)n(CCC)cc1)c1ccc(C(NC(C)(C)C)C(C)C)cc1,Fine-Tuning,417,-5.4862075,-2.111177,0.5314179493916976,-0.142335554432438,-6.459551,0.14957564
c1(N2C(C(O)=O)[C@H]2N2CCOCC2)cccc(C)c1-c1ccc(F)1,Fine-Tuning,418,-6.634202,-3.4373388,-0.02892187256428743,0.2702581692277683,-1.5485739,-27.271542
C1CNC(C(Nc2ccc(C(NC)=O)cc2)C(O)=O)C1,Fine-Tuning,419,-4.4762387,-1.961483,0.8044771749895062,0.8810464942787002,-1.9817727,-8.184425
C(=O)(OC(=O)c1(C(O)CNC(=O)Nc2ccc(Br)cc2)CN)C1,Fine-Tuning,420,-5.4391303,-2.3949125,0.5642794938412722,0.2592114487122906,-16.757668,-8.141563
Fc1cc2nc(CC3CC3)n(-c3ccccc3)c2c2c1CC(=O)NCC2=O,Fine-Tuning,421,-4.214951,-8.093301,-0.7064833350987921,-0.22926160917694918,13.341331,14.823603
c1cc(Oc2ccc(NC(=O)C)cc2)ccc1Cn1scnc1=O,Fine-Tuning,422,-5.7179437,-0.994051,-0.12958253205763248,-0.27307435690435744,-8.39855,-6.193433
c1cc(F)ccc1CNC(=O)C1CC2CCCC(C1)C2=O,Fine-Tuning,423,-4.0159936,-3.3527215,0.16543305669764344,0.9497557160761919,7.5767446,-12.440903
C1C(=O)NC(c2ccc(C3CS(=O)(=O)c4cc(F)ccc4C3)s2)OC1,Fine-Tuning,424,-4.112231,-7.7688966,-0.960724453506954,1.0868433138642382,11.976362,4.623876
C1C2CCOC2N(c2nc3c(cc2)c(Cl)cc(Cl)c3)C1,Fine-Tuning,425,-1.795017,-3.4249058,-0.8337501327902564,0.20517874194697142,22.431385,-1.1885847
c1c(NS(CCC)S(=O)(=O)C)c(-c2ccc(C(=O)O)s2)ncn1,Fine-Tuning,426,-3.7301705,0.26316652,0.41802930474722816,0.28525225363899526,-17.29877,2.6946332
c12c(cc(-c3cc4c[nH]cc4cc3)c(F)c(-c3ccc[nH]c3=O)c2)ccc1Cl,Fine-Tuning,427,-0.9030806,-9.775209,-1.887828860905277,-0.6140310008487719,4.8398013,31.133661
c1cc(-c2sc(-c3c(F)ccc(C)c3)c(C(N)=O)c2Cl)ccc1Cl,Fine-Tuning,428,-5.2121277,-5.0679746,-0.9300427322446096,0.6344858530104469,-0.86470217,12.846154
c1(N2CC(OC(C3CC3)CC2S(NC(=O)C2CC2)=O)N1)=O,Fine-Tuning,429,-4.095996,-3.1470938,0.2019601373785845,0.6171469164739017,16.681877,-13.30766
c1(-c2c(Cl)ccc(O)c2)c2nc(-c3ccc[nH]c3=O)ccc1c2Cl,Fine-Tuning,430,-0.8716831,-9.787,-1.8008234753850327,-0.7878833830758625,4.7176914,31.964056
c1(Nc2c(NC)cc(Cl)cc2)sc(C#CCO)c(C(=O)O)c1,Fine-Tuning,431,1.9708126,1.0749798,-0.4661007700390035,0.35051770132163224,-21.25433,14.934491
C1CN(c2c(F)cccc2C(=O)O)S(=O)(=O)c2ccc(Cl)cc21,Fine-Tuning,432,-5.001069,-5.6908736,-1.1197125508668315,0.09286049345083876,2.5331006,18.8356
C1C(c2c(N(S(=O)(=O)c3ccc(C)c(C)c3)c3cccc(Cl)c3C2)N)N1,Fine-Tuning,433,-3.3363566,-4.082159,-0.559686211554651,0.21568284048785982,17.025938,2.9164426
C1(C)CCC(C(=O)O)(CC(NC(C(C)(C)C)=O)=C2CC2)CC1,Fine-Tuning,434,-3.421622,-2.8603916,0.7039094777799346,0.728362394264644,17.231377,-10.785708
N(C(=O)NCC(=O)NC1CC1)c1ccc(F)cc1CCC(=O)O,Fine-Tuning,435,-5.1169252,-2.711049,0.3170288928403527,0.8516049168783244,0.6606375,-11.097049
c1c(O)ccc(Br)c1Br,Fine-Tuning,436,-5.3516808,-2.0828989,-0.31579275316238886,0.6631343944861418,1.1256915,3.4370708
S(=O)(=O)N(CC(=O)NC)C12CC3CC(C1)CC(C3)CC2=O,Fine-Tuning,437,-7.166945,-2.248975,0.6282373803808599,0.9138219458947338,14.910716,-12.551542
O1CCN(CC(O)=O)C(CC)(O)CN(c2ccc(Cl)cc2Br)C1,Fine-Tuning,438,-3.2906966,-3.8041735,-0.31589239765048693,0.3183798425384285,-25.473034,-6.914121
CC1CCC(C)C(N2C=CS2(=O)=O)C1(C)C,Fine-Tuning,439,-2.944359,-2.6931114,-0.2456646474843434,0.9829169090996738,14.708521,-5.611847
O=C(NC(Cc1cccc(O)n1)Cc1cccc(Br)c1)O,Fine-Tuning,440,-5.8176904,-3.337526,0.8964032178515807,-0.6500700440366747,-9.042227,-25.280434
O1C2CCC(C2)Nc2cc(NC3CCN(c4ccc(F)cc4Cl)CC3)ccc12,Fine-Tuning,441,-3.8070161,-3.6063874,-0.9851075594941596,0.8887056883991585,19.74707,2.2078478
FC(F)(F)c1c(N)cc2c(c1)C(=O)CnOS2(=O)=O,Fine-Tuning,442,-5.5578985,-4.1851273,-0.9550758475382913,0.48885062003770896,13.541906,4.5295386
c1ccc2nc(C(C(O)=O)c3ccc(C(=O)O)s3)c(C3CC3)cc2c1,Fine-Tuning,443,-2.030095,-2.252403,0.6768532182449141,0.5016939873519163,13.020971,-22.959034
C1CC1CNc1cc(NS(=O)(=O)C)ccc1C(C)CCCC1CC1,Fine-Tuning,444,-3.9301207,-1.5605468,0.42935924810019654,0.9494884323806846,0.80483997,-1.3208579
Brc1ccc(Cn2c3c(cc(C)c(C(O)CO)c3)C2)c(N)c1Br,Fine-Tuning,445,-5.529257,-2.6556334,-0.01658633664025721,-0.05096890394409946,-11.383518,10.2811365
c1c(Br)ccc2c(N)c(NC(C)=O)cc(N(CCC)C3CC3)c12,Fine-Tuning,446,-8.74595,-3.5143747,0.4000002544273716,0.7561242955029831,6.0764923,-34.685883
c1(Br)c2sccc2c1CN1C[nH](C(O)C2CC2)CC1,Fine-Tuning,447,-4.160836,-2.790047,0.2859842314509726,0.32075503128705213,7.01439,-2.7274363
C(C1CC2CCCCC2(C2)CN(C(=O)c2cc(NC)ccc2)CC2=O)C1,Fine-Tuning,448,-3.2529292,-3.01829,0.331713299694205,0.8587697297442514,12.439743,-8.560994
c1nccc2c(c(C(=O)O)c1)cc(C(F)(F)F)c(S(N)(=O)=O)c2O,Fine-Tuning,449,-5.578185,-4.258254,-0.5826233975969075,0.1101334257686978,-2.260404,2.8243864
C1CCCCCC1CN1C(=O)c2cccc(Cl)c2S1(=O)=O,Fine-Tuning,450,-3.1950133,-3.8518276,-0.770423487269168,0.26704979984264415,17.419294,-0.5777982
c1(C)cc(N2C(C(=O)O)S(=O)(=O)c3cc(Cl)ccc32)c1Br,Fine-Tuning,451,-3.4554768,-5.136006,-0.6072483236356505,0.20257003452391298,15.156872,5.842222
c1(S(=O)(=O)Nc2cc(N)ccc2)cc(-c2ccccc2)c1C(O)=O,Fine-Tuning,452,-4.2587676,-0.82378876,0.3859268754252594,0.02700517997785486,-3.1195478,-2.0961113
c1cccc(-c2cc3c(c(NC4CC4)n2)C(C)=CS(=O)(=O)N3)c1Br,Fine-Tuning,453,-3.725324,-5.277691,-0.34598565101649503,0.10166708790524556,9.439634,4.4669833
C1CC1Cn1c(C(C)C(F)(F)F)c(C2CC2)cc1NC(=O)C(O)=O,Fine-Tuning,454,-2.8280191,-2.4080126,0.5609649085939923,0.6772920794079451,0.17253183,-12.903201
FC(F)(F)c1cc(CS(=O)(=O)C)sn1,Fine-Tuning,455,-4.3767295,-0.9983146,-0.2512755603470378,0.6391067690720468,3.1606388,-0.12569366
Fc1c2c(cc(N4CCC5(CC4)CCNC5=O)cc2)c(N1)Br,Fine-Tuning,456,-0.0912782,-3.8903112,-1.5352094483983123,0.5140424651117761,30.401508,9.4878
FC(F)(F)c1ccncc1CNc1nn(C(=O)N2C[C@@]2C)cc1,Fine-Tuning,457,-2.4726086,-1.432938,-0.02818306900963337,0.20627661604420877,5.4407625,6.7115507
c1(C)cc(CNc2c(Br)n(Cc3ncccn3)cc2)c1Br,Fine-Tuning,458,-4.734737,-4.8953443,-0.27677196816042066,-0.09580807651901635,-8.2552595,23.06025
c1ccc(Br)c(NC(NC(=O)NC(C)c2ccc(F)cc2)=O)c1,Fine-Tuning,459,-5.1024013,-2.6368809,0.6542476950956656,0.4434705469205956,-15.662762,-10.112408
C1(NC(N(c2scnc2-c3scnc3)C(C)C)=NC=O)C(=O)N1c1ccc1CCl,Fine-Tuning,460,-7.208392,-0.75613403,0.36052619918424755,0.27452311146756603,-3.7629302,-15.517107
C(C(F)(F)F)(O)c1ccccc1CN(CCC)c1cc(O)ccc1Cl,Fine-Tuning,461,-4.071904,-3.5991151,-0.1673201982564344,0.0511925120763678,-7.3140244,16.263466
Cc1S(c2cccc(F)c2)C(=O)Oc2ccc3ccccc3c2c1C(O)=O,Fine-Tuning,462,-5.649725,-4.4355297,-0.5129668093318784,0.09855604960025992,-4.5632615,7.14507
c1ccc(CN2CC(=O)N(C(c3ccccc3)CC(C)C)CC2)cc1Br,Fine-Tuning,463,-5.7396946,-3.4342089,0.47101819866138156,-0.9076927484243594,-8.967235,-27.166616
c1cc(CC)c2c(c1)NC(=O)Cn1nc(C(=O)C3C(OC)CC3)c3c(C(F)c2c3N)N1,Fine-Tuning,464,-2.3990006,-2.386434,-0.0782247862253028,-0.3676510486874145,7.0924673,2.9015083
c1cc(NC(c2ccccc2)=O)c2c(c1)S(=O)(=O)C=CS2(=O)=O,Fine-Tuning,465,-5.5316024,-3.147551,0.19805733590177765,0.1746837061798159,-4.799669,-10.6191225
C1CC1c1ccc(Cn2c3c(cccc3)n(Cc3ccc(=O)[nH]c3)c2=O)s1,Fine-Tuning,466,-3.4840186,-3.7729292,-0.3175903841042387,-0.20627199211440753,22.350538,4.8478045
c1ccc2cc(C(=O)O)ccc2c1NCC(C(C)C)N1CCCCC1=O,Fine-Tuning,467,-5.7516613,-2.1908906,0.35716619922413745,-0.14791493999291877,-12.84857,-10.730208
c1(N)c(Cn2c(C#CCO)c(-c3ccncc3)c3c(O)cccc23)cc1Cl,Fine-Tuning,468,0.7643304,-10.46863,-1.0145387227421647,-0.7731671626407983,-2.1456926,30.404312
CN1C(=O)CN(C(c2ccccc2)CC3CCCCC3)S1(=O)=O,Fine-Tuning,469,-3.7189434,-3.0662305,0.5878863276459344,-0.035303363498659486,16.442902,-0.9860892
c1c(-c2c(Cl)cc(F)cc2)c3ccccc3n1Cc1ccccc1Cl,Fine-Tuning,470,-4.7103386,-5.1727962,-1.5786338681477705,-0.029077119681049295,9.350821,13.210053
N1C(=O)CCN(C(C)(C)C)C(=O)c2ccc(-c3c(F)cccc3)cc21,Fine-Tuning,471,-3.5128734,-4.8148193,-1.3061435803123242,0.14433411921587536,16.4317,14.886133
