smiles,Transfer_Learning,Index,UMAP_1,UMAP_2,PCA_1,PCA_2,TNSE_1,TNSE_2
COc1ccc(Oc2c(Cl)cnn3c(-c4cc(Cl)ccc4OC)nnc23)cc1,Pre-Training,7224,13.595023,10.384971,-1.0029436870744832,-1.2891458480461264,-18.664202,7.9227524
COCCOCCOc1ccc2c(c1)C(C1(c3ccc(C)cc3)CCC1)N(C(C)=O)CC2C(C)(C)C,Pre-Training,1661,11.467472,12.245193,0.15151426216830394,0.6192379921868659,19.21356,8.618302
O=C(c1ccc(O)cc1)c1cccnc1Cl,Pre-Training,6486,13.555187,10.799922,-0.5184474712614785,-0.2703409824549051,-2.5000887,-12.049786
CC(C)(O)c1cccc(Cc2c(NC(=O)Cc3ccc(OCC4CCCC4)cc3)sc3c2CCCC3)c1,Pre-Training,3960,13.346261,12.937844,-0.25451512797220455,1.3106005196273405,14.633991,-22.886858
COc1ccc(N2C(=O)CC(Sc3nnc(CCCCc4nnc(NC(=O)Cc5ccc(F)cc5)s4)s3)C2=O)cc1,Pre-Training,9492,12.39776,12.2001095,-0.361752526069404,0.8402633560797333,-6.7307663,-6.051256
Cc1ccc(NC(=O)NC2CCCCC2)cc1,Pre-Training,7072,12.913586,12.790054,0.35677987559555374,1.1577780333679941,-6.1983323,9.043974
NC(=O)C1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2)CC1,Pre-Training,7863,12.099208,13.43,1.487245327231429,0.2927361296524383,27.359858,-7.285603
Cc1ccc(CNc2ncnc3c2ncn3C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)cc1,Pre-Training,5290,10.212291,10.2860155,-0.15223834782299084,-0.05723840854748395,13.395342,-31.838352
COC(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(Cl)cc2)cc1,Pre-Training,2097,13.307976,11.72086,-0.6760530630039693,0.2929500789632854,-8.791476,-0.8399808
COc1cccc(-n2[nH]c3c(N4CCOCC4)ccc(O)c3c2=O)c1OC,Pre-Training,6592,12.048321,13.164445,0.5519741319395137,-0.4658144085643397,7.902324,12.844697
C=CCN(CC=C)C(=O)CN1Cc2ccccc2CC1C(=O)O,Pre-Training,6452,10.522346,12.032935,0.7852018650183122,0.00645144595510181,6.4041433,-13.991282
Cc1cc(NCc2ccc(NC(=O)c3cc4cc5c(cc4o3)OCCO5)cc2)nc(N2CCOCC2)n1,Pre-Training,7714,13.1649885,13.432347,0.40773034948384884,1.698833274593813,-9.117332,21.904167
O=S(=O)(Nc1ccccc1N=Nc1ccccc1)c1ccccc1,Pre-Training,5139,14.763861,12.167809,-0.41791392205291955,-0.808875858029748,1.3761016,-13.844896
c1ccc2c(c1)ncn2-c1ccoc1,Pre-Training,9195,12.62138,10.764302,0.36830624611865415,-1.4541764066095964,2.298203,-0.988128
CC(C)N1CCC(N(Cc2ccc(-c3cccc(C(F)(F)F)c3)cc2)C(C)C)CC1,Pre-Training,8289,13.30504,12.345336,1.077107789336886,-0.41619097992149734,11.142943,12.4493475
Cc1c2cc(-c3ccc(C(=O)N4CCN(c5ccnc6cc(Cl)ccc56)CC4)cc3)[nH]c2cc2c1C(=O)NC2=O,Pre-Training,4953,11.296946,13.668142,0.9680129318047397,0.07259933514500383,-4.4120455,16.403812
COc1ccc(CCN(C)c2cc(C)nc3ccccc23)cc1,Pre-Training,131,12.752956,11.394306,-1.4284545211993116,-1.5091972711702613,-17.224358,1.1308084
Cc1cc(O)cc2c1c(=O)n(C(c1ccccc1)c1ccccc1)c(=O)n2C,Pre-Training,9655,12.088857,10.709615,0.022981382355318943,-0.7553658060640799,5.2736917,0.6586752
COC(=O)Nc1ccc(C(C)C)cc1NC(=O)N1CCN(c2ncccn2)CC1,Pre-Training,3805,12.160626,13.308057,0.042091007010029755,0.8651642449511366,-2.297083,12.235522
O=C(Nc1ccccc1-c1nnco1)C1CCC(=O)N1Cc1ccccc1,Pre-Training,5109,11.069139,12.084717,0.5228029005582231,0.8734061849633693,-1.2237153,22.227697
CC(C)N(C(=O)c1ccccc1)C1CC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,Pre-Training,5532,10.4091,12.364619,1.395309709834195,0.5717002090629354,25.775732,20.265827
COc1cc(Cn2cncc2C)ccc1OC(=O)CCl,Pre-Training,7251,12.051173,11.602051,-1.0215998441109173,-0.03803779168628437,6.5454383,5.250798
O=C(Nc1ccc(F)cc1)c1nc(C2CCCCC2)oc1-c1ccccc1Br,Pre-Training,3315,13.419504,13.073288,0.35265071232059325,1.0661498458159009,-11.293225,22.879251
O=C1C(=O)c2c(sc(C3CCCCC3)c2C(=O)c2ccccc2)N1c1ccc(Cl)cc1,Pre-Training,9059,11.275405,12.154257,1.217399187489439,0.37542955931618954,-6.032122,25.333458
c1ccc2c(c1)[nH]c1cnc(Nc3cccc4[nH]ncc34)nc12,Pre-Training,2387,14.184095,10.283567,-0.4011428325434108,-1.4583484090076106,-0.022922749,-10.510804
CC(C)(C)OC(=O)N1CCN(C(=O)c2ccc(C#Cc3ccccc3)cc2)CC1,Pre-Training,8458,11.070429,13.411954,0.5100447493645902,0.44190438988831193,-4.483926,18.811499
COC(=O)C(C)NP(=O)(OCC1OC(n2cc(F)c(=O)[nH]c2=O)CC1O)Oc1ccccc1,Pre-Training,9837,10.246075,10.34389,-0.07293163308750265,0.48896986704923995,13.044056,-27.783268
Cc1ccc(CN2CC(=O)N3CCCC3C2=O)cc1,Pre-Training,7006,12.04657,12.328114,1.8025778709387694,-0.1700080716250786,1.000476,8.498352
COc1ccc(-c2nc(NC3CCC3)c3ccccc3n2)cc1,Pre-Training,5721,12.770993,11.229421,-0.42179343863035046,-0.9076873640629823,-18.029722,0.72535026
CC(=O)Nc1ccc(S(=O)(=O)Nc2cccc(C(=O)c3ccc(C)cc3)c2)cc1,Pre-Training,1400,14.465193,12.432023,-1.2319117442974337,1.1514484109005583,-15.24931,10.992879
O=C(NN=Cc1ccccc1Cl)c1c(NCc2ccco2)nc2ccccn12,Pre-Training,8092,11.632632,9.329365,-0.2637304752480019,0.14411106895231507,-18.740849,-19.367031
O=c1c(-n2c(C(F)(F)F)nc3ccccc32)c(O)nc2ccc(Br)cn12,Pre-Training,8677,12.8147,10.999162,0.31323781837017767,-1.139308137206962,1.3558148,0.6457882
CC(NCc1c(-c2c(F)cc(F)cc2F)ncn2cc(C#N)nc12)c1ccccc1,Pre-Training,985,13.120929,11.374923,0.019763487664067807,-0.8931276142859509,0.9435876,-19.52789
Nc1nc(O)c2[nH]c(=S)n(C=CCOP(=O)(O)O)c2n1,Pre-Training,1911,11.34551,9.763251,-0.17441918450195884,-0.8922729858969755,9.137808,-7.8312798
COc1ccc(CN(Cc2cc3ccccc3nc2O)Cc2ccc3c(c2)OCO3)cc1,Pre-Training,1196,13.412193,12.715505,-0.8968743739228983,-0.9632696197770884,-13.541126,5.1807857
COc1ccc(F)c(N2CCN(C(=O)CCCOc3ccc(C)cc3F)CC2)c1,Pre-Training,7696,11.983439,13.162219,-0.16510747651712418,0.4408554954661007,-0.48177373,12.559113
CC1CN(C2CCN(C(=O)c3cc(C(C)(C)C)[nH]n3)CC2)CCN1c1ccnc(C(N)=O)c1,Pre-Training,2953,11.568155,13.837821,1.4634633164421724,0.41602743852844287,-1.7522838,20.743662
[2H]C([2H])([2H])c1c(-c2ccccc2)[nH]c2ccccc2c1=O,Pre-Training,2934,12.373465,9.77616,-0.12295076389609613,-1.685884344641886,6.222669,1.8218685
O=C(CSc1nnc(-c2ccncc2)o1)Nc1nc2ccc(F)cc2s1,Pre-Training,7555,13.595703,12.793029,-0.609907846671552,0.2939657039233312,19.840292,-10.950375
CCOC(=O)c1cnc2c(F)cccc2c1-c1ccccc1N,Pre-Training,6779,11.996749,10.8661175,-0.8505205627691864,-0.4055217379733901,17.20139,-3.1677103
Cc1ccsc1C(=O)Nc1ccc(C2CN=C(N3CCC(O)CC3)N2)cc1,Pre-Training,9333,13.366609,12.033932,0.6615166047344655,1.342651957863786,-7.927973,24.366375
CC(C)(C)c1ccc(C(=O)Nc2cccc3cnccc23)cc1,Pre-Training,5491,14.367806,11.3462715,-1.0249177858973357,0.6181020509683836,-4.9985323,-13.18009
O=C(NC1CCCC(C(=O)NCCCc2ccccc2)C1)c1ccccc1,Pre-Training,6305,11.207734,11.774994,0.2725826116947346,1.340282145949092,-19.90619,-10.077434
Cc1nn(C)c(C(=O)NCc2ccc(Cl)cc2)c1[N+](=O)[O-],Pre-Training,5786,14.40084,13.097875,-0.3534542434788891,0.4634034550048862,21.816744,1.04459
Clc1ccc(-c2cc(NC3CC(c4ccccc4)C(C(c4ccccc4)c4ccccc4)O3)c3ccccc3n2)cc1,Pre-Training,3485,12.955778,10.552975,0.20637888352687897,-1.002372953970923,-13.207996,-27.039541
CC=CC(=O)OC1CC2(C)C(CCC(C)C2(C)CC)C1(C)C,Pre-Training,8616,10.07677,11.450041,0.3272921055515913,-0.12752530336770387,10.49333,-7.3413744
Fc1ccc(C2CCN(c3ncc(F)cn3)C2)cc1F,Pre-Training,2472,11.682202,13.194933,1.8775496675956247,-0.7468644609136721,3.991016,9.937372
CN1CCN(c2nc(-c3cccnc3)c(-c3ccncc3)s2)CC1,Pre-Training,8776,15.049675,10.934292,1.0718909008030273,-1.2088014078118035,-0.47942138,-16.717468
Cc1nnsc1C(=Cc1ccc2c(c1)OCO2)C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Pre-Training,3398,13.795543,12.937919,-0.35617201973567536,0.6251915701730913,-11.836477,3.681105
CC(Cn1cccn1)Nc1ccn2nc(-c3ccco3)nc2n1,Pre-Training,1220,13.156953,11.105283,0.09872157848063658,-0.9382850249755008,28.995049,8.185379
CCN1CCN(c2ncnc3oc(-c4ccc(F)cc4)cc23)CC1,Pre-Training,9148,11.842878,13.536903,1.25826615586614,-0.8998651742162546,2.257068,11.660217
Cc1cc(O)c2c(=O)cc(-c3ccc4ccc(O)cc4c3)oc2c1,Pre-Training,4116,12.934504,9.311079,-0.24107717656428923,-1.4143459171447144,10.594669,1.228714
COc1ccc(CCN)c(-c2ccccc2)c1O,Pre-Training,5824,13.510632,9.441408,-1.2811300973448996,-1.3131019886965984,6.5090795,-2.395353
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NC(C)c1ccc(OC2CCN(c3ccc(C4(C(=O)O)COC4)cn3)C2)cc1,Pre-Training,3203,11.94962,13.692691,0.8451243968105537,1.3154416706572345,-32.827892,-16.072083
CCC(CC)Nc1nc(NCC2CCCO2)c2sc(-c3ccccc3Cl)cc2n1,Pre-Training,7940,12.908728,13.163813,0.8496406860964741,-0.4515032647777814,10.178128,-15.002828
COc1ccc(Cn2c(O)cc(C(=O)COc3ccc4c(c3)C(=O)CC(c3ccccc3)O4)c2CO)cc1,Pre-Training,9005,11.861427,11.711098,-0.1953865058952105,0.07360862469312629,-23.521397,-3.328918
c1ccc(CCc2nc(CCCc3nnn[nH]3)co2)cc1,Pre-Training,2634,12.3827915,11.344251,-0.028133997473059287,-1.4585670466050484,1.110701,-8.093826
CSc1ccc(NC(=O)COC(=O)CCC(=O)c2ccccc2)cc1[N+](=O)[O-],Pre-Training,9312,14.865247,12.785395,-1.5684315190041551,1.0753144577713354,-6.8391643,-7.640573
Cc1nn(C)c2c1C(c1ccc3oc(N)nc3c1)N(C(=O)CN)C2,Pre-Training,318,12.711152,10.02192,0.8917591219761213,-0.22223902723207237,18.497524,-7.200676
O=C(Cc1cccc(F)c1)Nc1ccc2c(c1)nc(CCc1nnn[nH]1)n2CC(F)F,Pre-Training,8250,11.815002,12.756871,-0.5424602010882481,1.0549031828001587,-10.611916,-11.753385
Cc1ccc(OCC(=O)Nc2ccc(S(=O)(=O)Nc3ncccn3)cc2)cc1,Pre-Training,2154,14.499171,12.327878,-1.4976384508407863,0.9336278258151688,-14.413995,12.085264
CCn1c(CN2CCN(C3CCc4ccccc4C3)CC2)nc2cc(N3CCOCC3)ccc21,Pre-Training,9376,12.119232,13.811183,2.476139002687096,-0.38328578932651564,3.9668753,14.727053
O=C(Nc1nc2ccccc2s1)c1ccccc1NS(=O)(=O)c1cc(Cl)ccc1Cl,Pre-Training,8309,14.291531,11.842001,-1.0056705734203142,0.5226240373208322,-4.998072,-23.532713
C#CC(O)C#CC(O)C=CCCCCCC=CCCCCCCCCCCC=CC#CC=CCCCCCCCCC#CC(=O)O,Pre-Training,5788,11.232916,9.974906,-0.2194085350173679,-0.467771714610348,11.970869,-10.971934
CCC(CN1CCN(Cc2ccc(NC(=O)c3cccc4cccnc34)cc2)CC1)c1ccccc1,Pre-Training,7455,11.673263,13.100105,-0.08370686394099018,1.6128809391712904,-6.5700464,22.007345
C=CC(=O)Nc1cccc(CCNc2ncnc3cc(N)c(NC(=O)Nc4ccncc4)cc23)c1,Pre-Training,2886,14.681757,11.606467,-1.2091275864170596,0.808038693030724,-14.532499,-18.608
COC(=O)C12CC1C(n1cnc3c(NCc4ccccc4)ncnc31)C(O)C2O,Pre-Training,4275,10.283973,10.426117,-0.07320862909138037,0.3856951120071758,13.476554,-32.214756
CN(C)c1ccc(C2N(Cc3ccncc3)C(=O)C=C3CCCN32)cc1,Pre-Training,2493,12.014732,11.900082,1.6175469139450973,-0.5507121062601332,2.0606766,8.068774
O=C(Cc1cccnc1)N1CCN(Cc2ccccc2)CC1,Pre-Training,4270,11.217813,13.059947,0.981519462631549,0.4188328154985087,-0.37666583,20.06162
CCOC(=O)c1cc(-c2cccs2)n(Cc2ccccc2)c1C(=O)OCC,Pre-Training,1266,11.903402,10.925284,-0.7138023827527742,0.2118989653998535,16.43483,-3.1576006
CCCN(CCC)C1Cc2ccccc2C1,Pre-Training,3,10.457035,12.17665,0.6389238840299003,-1.138483762677146,4.743683,-7.3096337
O=C(NN=Cc1ccc2c(c1)OCO2)c1ccccc1O,Pre-Training,267,13.805247,12.936814,-0.3873105136448856,0.18090358609843513,-11.032493,4.0438714
CNc1nc(-c2ccc(N)cc2)c(-c2ccc(O)cc2O)s1,Pre-Training,3292,13.169554,10.284509,-0.6036575673677277,-1.300621006406524,2.1867197,-5.7923455
O=C(CC1N=C(c2ccccc2)c2ccccc2NC1=O)NCc1ccccc1,Pre-Training,6189,12.474539,10.527776,-0.39172117392688816,-0.06898007769368168,-27.039207,-11.001909
O=C(CCNS(=O)(=O)c1ccc(NC(=O)c2cn(Cc3ccccc3)c3ccc(Br)cc23)cc1)c1ccc(F)cc1,Pre-Training,7351,14.550673,12.542964,-0.9479012089530097,1.8283598242863663,-5.2934427,2.581644
O=C(O)C(=Cc1cccc([N+](=O)[O-])c1)NC(=O)c1ccccc1Br,Pre-Training,3604,14.745317,13.32788,-0.8867989062572413,0.04661010304506442,-2.0849342,-0.18935098
COC1=C(c2ccc3ccccc3c2)C(=O)c2ccccc2C1=O,Pre-Training,1512,12.330577,10.152697,-0.9784550386203014,-1.6261676589073137,4.2529683,-1.2028275
Cc1ccc(Oc2ccc(N3CCOCC3=O)cc2)c(Cl)c1,Pre-Training,4473,12.912206,13.70918,0.753141092628454,-0.6265800593541507,5.578259,11.740661
O-C(NC(c1ccccc1)c1cccc(N2CCCCC2)c1)c1ccc2ccccc2c1,Pre-Training,329,12.337393,12.286951,0.6883876656328219,-0.23872706085458822,-0.26809895,-22.490046
CNC(=O)c1cc(C2N(C(=O)OCc3ccccc3)C3C=CC2C3)nc2cc(F)c(F)cc12,Pre-Training,3039,11.082312,11.881333,-0.19699176626812975,0.6602744295105855,-6.106698,-11.202585
O=C(c1ccc(F)c(F)c1)c1cc(Cl)ccc1OCc1ccccc1,Pre-Training,5012,13.448558,10.783258,-1.136453250405924,0.13235286248471234,-6.242571,-2.6002889
COc1ccc(C(=O)Nc2cc(Oc3ccc(NC(=O)C4CCCN4C(=O)OCc4ccccc4)cc3)cc(C(F)(F)F)c2)cc1,Pre-Training,1830,12.424807,12.409659,-0.6115757162685367,2.3678105597035093,-23.787792,-9.804071
CNc1ccc(-c2ccnc3c2CCC(=O)N3)cn1,Pre-Training,9809,13.470275,10.599583,0.30116730809954173,-0.8323631616460109,12.831245,1.3745952
C=C(C)C1CCC2(C)C3=C(CCC12O)C1(C)CCC(O)C(C)(C)C1CC3=O,Pre-Training,146,10.08716,11.467438,1.3254448022754217,-0.7434724585924916,11.423929,-5.659422
COc1ccc(C(=O)C=Cc2ccc(Sc3ccccc3)cc2)cc1,Pre-Training,1962,13.280846,9.763412,-1.6126666605697204,-0.39724468532281415,13.060737,6.114817
Cc1cc2cc(Nc3nccc(C(F)(F)F)n3)ccc2oc1=O,Pre-Training,2114,14.841708,11.133077,-0.3561443832379492,-0.7297560190604242,14.923786,-14.348461
CC(Cc1ccccc1)c1cc(O)n2nc(C3COC3)nc2n1,Pre-Training,9036,10.807955,11.764078,0.6908832125895192,-0.6176737008991885,21.828024,15.539331
CCc1c(C)nc(N)c2c(=O)c(C(=O)OCC(=O)NCc3ccco3)cn(C)c12,Pre-Training,9136,11.643281,9.337164,-0.5560925577317766,0.12917510816782654,-17.525347,-19.664114
CCOC(=O)C1Nc2cc(C)ccc2C12NC(c1ccccc1)=NC2=O,Pre-Training,596,12.012209,10.8674965,-0.4170591865499481,-0.4717582838742998,13.649149,-0.5295003
O=C(CO)NC(CCS(=O)(=O)c1ccccc1)C(=O)O,Pre-Training,2741,11.531885,10.222912,-0.7700195433195435,0.2735595008114608,24.031132,-2.112927
COc1ccc(Cl)cc1Nc1nc2c(c(Nc3ccc(Cl)cc3)n1)CCCC2,Pre-Training,4937,14.665986,11.407635,-0.6930371925145109,-0.5964205217819354,-22.525118,9.271156
COC(=O)C(=S)N1CCOC(c2ccc(N)c(C(F)(F)F)c2)=N1,Pre-Training,7687,13.202364,12.126565,0.3221052362907197,0.24386941466371823,16.73478,-23.776049
CCCCC(=O)NC(Cc1ccc(-c2ccccc2)cc1)C(=O)O,Pre-Training,5380,11.440221,10.183026,-1.0745731126470326,0.194129299718575,25.057129,-2.3553064
CCc1nccc(-c2ccc(C(=O)N(C)CS(=O)(=O)N3CCCCC3)c(F)c2)c1F,Pre-Training,3258,11.703127,13.952199,0.7529592140972613,0.3561265243137745,28.867388,-17.356262
COC(=O)c1cc(=O)c2ccc(OC)c(OC)c2o1,Pre-Training,1727,13.04049,9.2103195,-1.3967054772764957,-0.23125057451290137,15.527721,-0.6452236
Cc1ccc(C(=O)Nc2cc3cc(C)ccc3nc2N2CCCCC2)s1,Pre-Training,4363,12.766988,13.079346,0.3591089661217077,0.940989069401567,-19.713152,-5.5820713
COc1ccc(N2CCN(c3nc4cc(C)c(C)cc4n4c(CCC(=O)O)nnc34)CC2)cc1,Pre-Training,3395,12.044948,13.495084,-0.16429448319850695,0.1622073202066777,0.8887186,12.225799
CC(=O)Nc1n[nH]c2cc(NC(=O)NC(C)c3cccs3)ncc12,Pre-Training,7519,14.456763,10.818791,-0.8110445754883309,0.19569697398101404,-34.26045,-2.0144467
COc1cc2c(cc1Br)CN(C(=O)C1CCCN(S(=O)(=O)c3cccs3)C1)CC2,Pre-Training,9557,13.489484,13.893335,0.7454140528975927,0.8037266496672482,-8.0842,30.670712
Cc1nc(-c2nc3ccccn3c2N=Nc2ccc(O)cc2)no1,Pre-Training,6182,12.605187,10.127882,0.09504039680354737,-1.2064194762023681,18.160887,-9.3896055
CC(C)=CCN1CCN(C(=O)N2CCC(C(=O)c3ccc4c(c3)Oc3ccccc3C4(O)C(F)(F)F)CC2)c2ccccc2C1=O,Pre-Training,6139,12.449622,13.199416,1.545257776824099,0.6425743510536264,-32.02215,6.994127
Clc1ccccc1CNc1nc(OCC2CCCO2)c2[nH]cnc2n1,Pre-Training,5926,12.8948965,13.071162,0.8496560003053147,-0.5856641113133129,9.762257,-15.433937
COc1ccc(C(=O)Nc2cccnc2N2CCN(C)CC2)c(OC)c1,Pre-Training,6157,12.238566,13.185617,-0.7587257717004812,0.9334195686814654,-20.033342,-5.037264
NC(=O)c1ccc(-c2cccc(C34CC5CC(CC(C5)C3)C4)n2)cc1,Pre-Training,1652,10.869771,12.687483,0.2517343002992705,-0.40470929516612947,6.838151,-4.897732
O=C(Nc1cccc(OC(F)F)c1)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,Pre-Training,8788,13.592883,13.931545,0.1403855946268543,1.7674978343757348,-13.407279,19.610922
CCCN1CC2(C)CCN(C(=O)c3cc4ccccc4o3)C2C1,Pre-Training,4011,10.943146,13.168673,1.3510941500169675,0.3007033857583176,9.515927,16.894575
COc1ccc(NS(=O)(=O)c2ccc3c(c2)CCN3C(=O)CCc2ccc3c(c2)CN(C)C(=O)C(C)O3)cc1,Pre-Training,2494,14.356649,12.448641,0.07142115343755306,1.2610837921765552,-16.787659,8.40374
NS(=O)(=O)c1ccc(CCNC(=O)c2ccc(O)c(NC(=O)Cc3ccc(O)cc3)n2)cc1,Pre-Training,9559,11.822347,9.98891,-1.0235085285331036,0.7477920690986776,-1.4948214,5.092653
CCOc1ccc(CC(=O)NC(c2nc(-c3ccc(C)cc3)no2)C(C)CC)cc1,Pre-Training,9314,12.298362,10.488649,-1.2690934904735205,0.3888304532278935,28.404799,-14.124008
CC(C)n1cc(CN2CCC(CCC(=O)c3nccs3)CC2)cn1,Pre-Training,8899,11.224449,13.03455,1.4625036122065205,0.628920482777604,1.0432426,20.97985
COc1ccc(C=CC(=O)OCC(=O)N2CCN(c3cccc(C)c3C)CC2)c(OC)c1,Pre-Training,3095,12.070339,13.215008,-0.4391333923953743,0.3133533707830902,-0.025104366,13.39808
CC1CN(S(=O)(=O)c2cc(Br)cnc2N)CC(C)O1,Pre-Training,3596,13.70476,13.803948,1.2535445069536477,-0.8362436651154228,10.398876,-1.6851188
O=C(C(=Cc1ccccc1)C(=O)N1CCOCC1)c1ccccc1,Pre-Training,4607,13.088634,13.989273,0.945564982618139,0.33053647042761025,-1.0117942,26.039486
C#Cc1ccc(C(=O)NCC(c2ccc(Cl)cc2)N2CCOCC2)cc1,Pre-Training,3809,12.979171,13.793613,0.7699553616889445,1.2871882945865032,4.1039577,25.368801
CC(C)c1nc(SC(C)C(=O)N2CCOCC2)c2nnn(C3CCCC3)c2n1,Pre-Training,1605,12.809132,13.971974,2.0079499130492695,0.43763230867238767,8.72694,18.341604
Cc1ccc(CN(CC2CCCN2S(=O)(=O)c2c(C)noc2C)C2CCC(C)CC2)s1,Pre-Training,6501,13.700994,13.521163,1.7382435474715507,-0.20542809330635875,24.092373,-14.139365
Cc1ccc2c(=O)c(-c3ccc(F)c(C)c3)coc2c1,Pre-Training,9625,12.886121,9.270631,0.014642197949787269,-1.4513836629706152,15.769091,1.81466
COc1ccc(CNS(=O)(=O)c2ccc3c(c2)n(C)c(=O)c(=O)n3C)cc1,Pre-Training,7084,14.459109,12.3357935,-0.7931031861810756,-0.39340861632154084,-16.61216,7.8149366
CC(C)CC(=O)N(CCN(C)C)CC(C)C,Pre-Training,9207,11.947217,10.190936,-0.29659202711062443,-0.40991511127108804,11.602171,-7.9463835
COc1ccc(S(=O)(=O)Nc2cccc(-c3ccc(C(=O)NCc4cccc5cccnc45)cc3)c2)cc1Cl,Pre-Training,4289,14.581441,11.709957,-2.1896846430146475,0.8144774631836486,-15.214473,-1.8962189
CC(C)CN(Cc1ccc(OCC2CCN(C(=O)OC(C)(C)C)C2)cc1)C(=O)C(Cc1ccc(OCCNn2cnnc2)cc1)NC(=S)Nc1ccccn1,Pre-Training,9117,11.683853,13.048192,0.23476936723653483,1.474768658244516,28.434015,-1.7702764
CC(=O)N1CCN(c2ccc(NC(=O)c3ccc(-c4nc5ccccc5[nH]4)o3)cc2)CC1,Pre-Training,6104,12.965852,13.420596,0.20386629133008236,1.285322685398142,-9.35124,23.261642
CCOC(=O)C1C2COc3ccccc3C2N2C(=O)c3ccccc3NC(=O)C12C,Pre-Training,5867,11.609345,10.966121,0.718472700890349,-0.16972276989927615,-29.055468,-7.9225926
CC(=O)c1ccc(NC(=O)c2cccc(S(=O)(=O)N3CCCC3)n2)cc1,Pre-Training,9620,13.823526,13.667664,0.1423067235539765,1.7877686759683296,-12.659848,16.803108
O=C1CCC(c2ccc(NC(=O)Nc3ccc(F)cc3)cc2)=NN1,Pre-Training,9463,13.776996,12.497252,-0.0517021944526731,0.43593143760713005,-6.609821,7.6187506
CCCCCC(=O)c1ccc(N2CCN(CC(O)COC3OC(CO)C(O)C(O)C3O)CC2)cc1,Pre-Training,1562,10.594888,10.392894,1.1656219375484729,0.6222665024221841,5.186895,-24.681154
COc1ccc(-c2ccc(Cl)cc2C=C2SC(=S)N(Cc3ccco3)C2=O)cc1,Pre-Training,3999,11.909464,9.611515,-0.5916456053789642,-1.2410534487864373,-21.340729,5.890087
COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccc(-c3cnn(C)c3)cc1C)CC2,Pre-Training,1645,15.072329,11.06785,0.49103944409872047,-0.6438158814052297,25.808863,-10.391134
COC(=O)N(O)CC(=O)Nc1ccc2ccc(-c3ccc(Cl)cc3)cc2n1,Pre-Training,863,13.686269,11.42744,-1.2249868533956516,0.11444050112552563,-17.821396,-6.2637835
CN(C)CCNc1cccc2c1nc(NCCN(C)C)n1ccnc21,Pre-Training,1414,14.108671,11.633602,-0.1501915747064694,-0.9718783581195041,5.1085296,-11.071809
CN(C)CCc1ccccc1Oc1ccc(NC(=O)c2ccccc2)cc1,Pre-Training,231,13.8215885,11.081848,-1.8396161195351628,1.129150850181176,-11.659746,-2.6324084
CCCCCCCCCCCCCSCC=CC(COP(=O)([O-])OCC[N+]1(C)CCC(N)C(F)CC1)OC,Pre-Training,7949,10.982368,10.152357,0.3654450190328242,-0.5322408428446769,9.250071,-10.43597
c1ccc2c(c1)SC1C=C(c3ccccc3)NCC21,Pre-Training,9744,12.179573,10.033395,0.5831650823863489,-1.4675794379939116,6.125804,-5.855744
CN1C(=O)CCC2(C)C3CCC4(C)C(C(=O)CO)CCC4C3CCC12,Pre-Training,5627,10.033157,11.524626,1.5016177530850068,-0.048499337883600856,22.586018,-20.487675
Cc1ccccc1Cn1c(=O)c2cc(C(=O)Nc3ccc(OCC(=O)N4CCOCC4)cc3)sc2n(CCCl)c1=O,Pre-Training,7185,12.915694,13.63402,0.1553517142806381,1.7565890230657988,6.344923,20.092123
CCCc1c(CCC)[nH]c2c(CCCCc3ccc([N+](=O)[O-])cc3)c(O)ccc12,Pre-Training,3615,14.748042,13.199179,-0.4580522440724803,-0.9474907408162686,11.422915,3.1244998
COc1ccc(N(C(=O)CCNC(=O)c2ccco2)C(C(=O)NCC2CCCO2)c2ccccn2)c(OC)c1OC,Pre-Training,3217,12.055402,12.336689,-0.5381210608830396,1.102751766175227,-16.020964,-15.574134
O=C1C2C3C=CC(C3)C2C(=O)N1N1CCN(Cc2ccccc2)CC1,Pre-Training,1238,11.159407,12.924062,1.4619348011584354,-0.47402532292106164,0.17416434,19.947767
COc1cc2ccccc2cc1C(=O)N1CCN(c2ncnc3[nH]ccc23)CC1,Pre-Training,8397,11.605997,13.466399,-0.3668124112427993,0.24619624386417535,0.76744115,10.882064
FC(F)(F)C(F)(F)C(F)(F)c1cncc(Nc2cccc(NC3CCc4ccccc4C3)n2)n1,Pre-Training,3495,10.767808,12.338245,0.9674423507670944,-0.7257350839074961,3.6510406,-7.4951115
O=C(O)c1cc2c(-c3ccccc3)nn(-c3ccccc3)c(=O)c2s1,Pre-Training,7116,12.794399,10.933249,-0.08003361172278137,-0.6755099138934012,-0.19193983,-5.0755324
CCS(=O)(=O)c1ccc(N2CCC(N(C)C)CC2)c(Nc2ncnc3cc(OC)ccc23)c1,Pre-Training,1393,14.875619,11.917929,0.20498827227634353,-0.004127540280397837,-20.422052,9.3243475
